-41.3, 8.85, 0.0, 47.3, 168.7, 1.08, 99.4, -22.4, -16.5, -11.4
-43.7, 8.85, 0.0, 63.0, 142.5, 1.02, 99.9, -23.2, -16.7, -11.4
-34.6, 8.85, 1.98, 33.9, 205.0, 3.48, 93.6, -22.1, -16.8, -11.4
-33.0, 8.85, 4.78, 33.3, 210.8, 2.29, 93.7, -20.5, -16.9, -11.4
-44.8, 8.85, 0.0, 57.9, 141.8, 1.45, 100.0, -21.8, -17.0, -11.4
-50.9, 8.85, 0.07, 78.9, 103.2, 1.89, 89.0, -24.2, -17.1, -11.4
-44.4, 8.85, 0.0, 59.3, 139.1, 1.05, 100.0, -24.6, -17.4, -11.4
-33.5, 8.85, 0.97, 31.4, 208.8, 2.1, 98.5, -22.8, -17.5, -11.4
-37.7, 8.85, 0.23, 31.1, 194.5, 0.89, 96.6, -21.6, -17.6, -11.4
-49.6, 8.85, 0.0, 56.3, 128.0, 0.84, 98.6, -23.7, -17.7, -11.4
-42.0, 8.85, 0.07, 32.7, 177.3, 1.54, 94.2, -24.4, -17.9, -11.4
-48.6, 8.85, 0.29, 60.9, 123.9, 1.72, 99.2, -24.7, -18.0, -11.4
-43.6, 8.85, 0.02, 30.2, 175.3, 2.0, 90.1, -24.7, -18.2, -11.4
-43.6, 8.85, 0.0, 30.2, 175.3, 1.22, 92.8, -24.3, -18.3, -11.4
-44.2, 8.85, 0.63, 30.2, 173.5, 1.31, 97.0, -24.5, -18.5, -11.4
-43.8, 8.85, 0.07, 34.9, 168.3, 1.46, 85.9, -24.4, -18.6, -11.4
-40.4, 8.85, 0.82, 45.8, 164.0, 2.11, 88.4, -24.3, -18.7, -11.4
-40.2, 8.85, 0.34, 35.4, 179.2, 1.19, 91.7, -23.7, -18.8, -11.4
-37.4, 8.85, 0.02, 30.7, 195.5, 3.42, 98.2, -23.3, -18.8, -11.4
-44.7, 8.85, 0.0, 31.0, 171.9, 1.5, 96.4, -23.8, -18.9, -11.4
-44.8, 8.85, 0.0, 36.5, 165.3, 1.01, 100.0, -25.0, -19.0, -11.4
-43.5, 8.85, 0.0, 31.7, 175.7, 0.65, 98.0, -24.7, -19.1, -11.4
-47.9, 8.85, 0.0, 49.3, 142.7, 1.32, 87.6, -25.4, -19.2, -11.4
-55.2, 8.85, 0.0, 70.7, 104.4, 1.3, 52.7, -26.8, -19.3, -11.4
-58.6, 8.85, 0.0, 78.0, 92.3, 1.05, 36.0, -28.8, -19.6, -11.4
-42.9, 6.98, 0.0, 40.0, 178.0, 1.72, 99.8, -24.2, -18.8, -11.4
-40.5, 6.98, 1.0, 40.8, 185.7, 1.12, 97.8, -23.9, -18.9, -11.4
-39.3, 6.98, 0.32, 41.6, 189.6, 1.93, 97.9, -23.4, -18.9, -11.4
-39.6, 6.98, 0.0, 42.5, 188.7, 2.26, 98.6, -23.2, -18.9, -11.4
-43.5, 6.98, 0.0, 50.8, 169.3, 1.72, 99.8, -23.8, -19.0, -11.4
-48.9, 6.98, 0.06, 106.0, 109.8, 2.54, 95.7, -25.1, -19.1, -11.4
-51.8, 6.98, 0.0, 104.3, 107.5, 0.89, 99.8, -26.3, -19.2, -11.4
-52.0, 6.98, 0.0, 100.4, 111.7, 0.81, 93.8, -27.3, -19.4, -11.4
-49.9, 6.98, 0.09, 117.8, 105.2, 2.17, 92.2, -27.1, -19.6, -11.4
-52.3, 6.98, 0.0, 116.6, 103.7, 1.41, 96.5, -27.4, -19.7, -11.4
-50.9, 6.98, 0.0, 109.5, 113.6, 1.13, 99.4, -27.7, -20.0, -11.4
-38.2, 6.98, 1.68, 52.0, 193.3, 3.33, 99.6, -25.8, -20.1, -11.4
-35.0, 6.98, 1.09, 53.5, 204.4, 1.95, 97.6, -23.8, -20.1, -11.4
-34.2, 6.98, 0.29, 55.9, 206.2, 2.59, 97.5, -22.8, -20.0, -11.4
-37.5, 6.98, 0.08, 56.6, 195.6, 1.26, 98.3, -23.0, -19.9, -11.4
-43.1, 6.98, 0.16, 76.6, 164.8, 1.03, 99.9, -24.1, -19.9, -11.4
-39.9, 6.98, 0.0, 88.2, 168.0, 2.52, 98.6, -24.6, -19.9, -11.4
-38.4, 6.98, 0.08, 61.7, 192.5, 1.29, 99.0, -23.7, -19.9, -11.4
-52.1, 6.98, 0.0, 147.7, 105.7, 0.74, 100.0, -25.7, -19.9, -11.4
-49.6, 6.98, 0.0, 147.7, 112.7, 1.11, 92.9, -27.2, -20.0, -11.4
-48.7, 6.98, 0.05, 146.2, 117.9, 1.08, 98.0, -27.0, -20.2, -11.4
-45.9, 6.98, 0.0, 131.5, 134.4, 1.28, 93.6, -26.7, -20.3, -11.4
-38.7, 6.98, 0.16, 71.3, 191.7, 0.85, 98.1, -25.3, -20.4, -11.4
-38.1, 6.98, 0.17, 73.4, 193.6, 1.29, 98.5, -24.2, -20.3, -11.4
-40.5, 6.98, 0.04, 146.1, 147.0, 1.48, 99.4, -24.2, -20.3, -11.4
-38.5, 6.98, 0.12, 80.2, 190.7, 1.59, 98.1, -24.2, -20.3, -11.4
-43.3, 6.98, 0.05, 146.8, 143.9, 1.69, 100.0, -24.6, -20.3, -11.4
-41.5, 6.98, 0.0, 92.7, 177.3, 1.76, 98.8, -25.0, -20.2, -11.4
-40.1, 6.98, 0.0, 84.7, 186.9, 1.85, 98.1, -24.8, -20.3, -11.4
-36.6, 6.98, 0.58, 97.0, 193.6, 2.51, 99.0, -24.2, -20.2, -11.4
-27.3, 6.98, 2.31, 89.4, 232.8, 3.87, 97.5, -22.2, -20.2, -11.4
-25.9, 11.37, 1.13, 127.5, 214.2, 4.48, 100.0, -20.6, -20.0, -11.4
-33.5, 11.37, 0.38, 165.1, 177.9, 0.58, 100.0, -21.0, -19.8, -11.4
-37.1, 11.37, 0.02, 276.1, 135.9, 1.72, 100.0, -22.3, -19.7, -11.4
-39.0, 11.37, 0.0, 207.0, 152.4, 0.96, 100.0, -23.2, -19.6, -11.4
-36.9, 11.37, 0.0, 199.7, 161.4, 1.0, 100.0, -23.4, -19.6, -11.4
-34.0, 11.37, 0.0, 187.6, 174.9, 3.68, 100.0, -22.7, -19.6, -11.4
-35.5, 11.37, 0.0, 161.7, 178.7, 4.32, 100.0, -22.4, -19.5, -11.4
-37.7, 11.37, 0.02, 153.2, 175.0, 3.33, 100.0, -22.7, -19.4, -11.4
-40.5, 11.37, 0.0, 238.9, 147.5, 2.81, 100.0, -23.2, -19.4, -11.4
-46.1, 11.37, 0.0, 336.6, 113.9, 0.95, 100.0, -24.6, -19.4, -11.4
-45.4, 11.37, 0.0, 326.9, 119.2, 0.93, 100.0, -25.5, -19.5, -11.4
-47.5, 11.37, 0.0, 358.8, 109.9, 0.91, 100.0, -25.9, -19.6, -11.4
-46.5, 11.37, 0.0, 397.9, 105.7, 1.38, 100.0, -26.3, -19.7, -11.4
-47.7, 11.37, 0.0, 424.1, 100.6, 1.11, 100.0, -26.5, -19.9, -11.4
-41.4, 11.37, 0.0, 355.8, 128.8, 1.15, 100.0, -25.9, -19.9, -11.4
-31.2, 11.37, 0.08, 307.4, 168.0, 2.54, 100.0, -23.9, -20.0, -11.4
-28.0, 11.37, 0.52, 222.9, 198.9, 2.07, 100.0, -21.6, -19.9, -11.4
-32.6, 11.37, 0.05, 314.0, 165.7, 1.66, 100.0, -21.4, -19.8, -11.4
-31.2, 11.37, 0.02, 286.1, 177.1, 1.74, 100.0, -21.7, -19.6, -11.4
-31.1, 11.37, 0.05, 254.6, 185.6, 1.7, 100.0, -21.1, -19.5, -11.4
-39.1, 11.37, 0.0, 469.7, 122.9, 1.18, 100.0, -22.2, -19.4, -11.4
-30.8, 11.37, 1.03, 226.9, 194.2, 3.33, 100.0, -22.4, -19.3, -11.4
-27.8, 11.37, 0.74, 216.0, 207.5, 2.95, 100.0, -20.7, -19.3, -11.4
-27.5, 11.37, 1.75, 220.5, 208.4, 1.53, 100.0, -20.0, -19.1, -11.4
-30.2, 11.37, 0.35, 233.8, 197.5, 1.21, 100.0, -20.0, -18.9, -11.4
-34.5, 11.37, 0.05, 444.4, 147.3, 1.24, 100.0, -21.0, -18.8, -11.4
-25.9, 11.37, 1.82, 289.8, 203.3, 3.93, 100.0, -20.6, -18.7, -11.4
-25.3, 11.37, 0.62, 239.5, 216.2, 1.54, 100.0, -19.2, -18.6, -11.4
-14.2, 17.39, 1.95, 229.1, 238.3, 4.77, 96.3, -18.7, -18.4, -11.4
-18.3, 17.39, 1.02, 233.4, 223.1, 1.37, 100.0, -18.3, -18.2, -11.4
-28.1, 17.39, 0.11, 380.6, 165.1, 0.88, 100.0, -20.1, -18.1, -11.4
-33.4, 17.39, 0.0, 486.0, 135.2, 0.34, 100.0, -22.1, -18.1, -11.4
-29.9, 17.39, 0.0, 552.3, 134.4, 1.62, 100.0, -22.7, -18.1, -11.4
-33.1, 17.39, 0.0, 554.1, 128.1, 1.03, 100.0, -23.1, -18.2, -11.4
-28.3, 17.39, 0.0, 519.4, 146.1, 1.93, 99.3, -22.6, -18.3, -11.4
-25.5, 17.39, 0.0, 561.7, 148.4, 2.11, 100.0, -21.9, -18.3, -11.4
-19.7, 17.39, 0.08, 436.5, 187.9, 3.42, 100.0, -20.3, -18.3, -11.4
-18.0, 17.39, 0.04, 423.4, 196.8, 3.74, 92.8, -19.4, -18.2, -11.4
-15.3, 17.39, 0.32, 272.4, 233.9, 1.22, 94.9, -18.4, -18.0, -11.4
-22.0, 17.39, 0.02, 534.0, 168.6, 0.84, 100.0, -18.8, -17.9, -11.4
-20.2, 17.39, 0.0, 660.3, 154.7, 1.49, 100.0, -19.2, -17.8, -11.4
-23.3, 17.39, 0.0, 675.7, 145.8, 1.57, 100.0, -19.5, -17.7, -11.4
-18.5, 17.39, 0.0, 510.4, 186.6, 2.61, 99.2, -19.2, -17.6, -11.4
-22.5, 17.39, 0.0, 433.0, 187.3, 1.27, 100.0, -19.2, -17.5, -11.4
-18.3, 17.39, 0.0, 299.6, 222.6, 1.42, 98.3, -18.9, -17.4, -11.4
-20.5, 17.39, 0.0, 585.7, 172.6, 1.1, 99.9, -18.8, -17.4, -11.4
-23.5, 17.39, 0.0, 628.7, 159.3, 1.08, 100.0, -19.5, -17.3, -11.4
-22.9, 17.39, 0.0, 661.5, 157.7, 0.84, 100.0, -19.8, -17.2, -11.4
-17.2, 17.39, 0.0, 606.3, 183.4, 1.23, 100.0, -19.1, -17.2, -11.4
-13.4, 17.39, 0.04, 666.3, 187.1, 2.15, 95.6, -17.5, -17.1, -11.4
-11.2, 17.39, 0.11, 327.9, 248.9, 2.67, 92.2, -16.7, -17.0, -11.4
-10.4, 17.39, 0.24, 327.9, 252.6, 1.45, 92.9, -15.7, -16.8, -11.4
-6.9, 17.39, 1.39, 332.1, 266.8, 3.49, 90.2, -15.1, -16.6, -11.4
-11.1, 17.39, 0.86, 434.4, 235.2, 3.29, 97.8, -14.5, -16.3, -11.4
-18.5, 17.39, 0.0, 802.9, 159.1, 1.68, 100.0, -16.1, -16.2, -11.4
-21.6, 17.39, 0.0, 744.4, 159.6, 1.44, 100.0, -17.3, -16.1, -11.4
-25.5, 17.39, 0.0, 736.6, 150.6, 2.06, 99.9, -18.7, -16.0, -11.4
-21.7, 17.39, 0.0, 635.3, 174.9, 2.58, 94.0, -19.0, -16.1, -11.4
-14.3, 17.39, 0.0, 481.4, 220.4, 2.84, 93.6, -17.5, -16.1, -11.4
-8.7, 12.48, 0.01, 745.8, 187.5, 2.63, 69.5, -15.6, -16.0, -11.4
-11.5, 12.48, 0.01, 807.6, 172.2, 1.34, 76.1, -15.2, -15.8, -11.4
-10.8, 12.48, 0.04, 666.4, 194.2, 1.56, 73.4, -15.3, -15.7, -11.4
-12.2, 12.48, 0.02, 794.7, 174.1, 1.53, 78.6, -15.4, -15.5, -11.4
-7.9, 12.48, 0.26, 729.9, 196.4, 2.65, 67.9, -14.8, -15.4, -11.4
-3.2, 12.48, 0.04, 372.4, 264.5, 1.69, 68.4, -13.7, -15.3, -11.4
-0.8, 12.48, 0.26, 376.1, 274.1, 2.84, 65.9, -12.1, -15.0, -11.4
-9.5, 12.48, 0.14, 606.8, 210.6, 1.62, 77.3, -12.6, -14.8, -11.4
-3.0, 12.48, 0.38, 510.4, 247.3, 3.24, 66.6, -13.0, -14.6, -11.4
-2.3, 12.48, 0.46, 510.8, 250.7, 1.55, 69.3, -12.0, -14.4, -11.4
0.7, 12.48, 2.34, 433.1, 274.5, 3.14, 65.1, -11.0, -14.2, -11.4
-11.0, 12.48, 0.15, 677.2, 199.6, 0.82, 75.2, -12.1, -14.0, -11.4
-9.7, 12.48, 0.04, 643.1, 208.7, 2.05, 70.3, -13.3, -13.9, -11.4
-9.5, 12.48, 0.0, 795.9, 191.2, 2.71, 68.3, -13.3, -13.8, -11.4
-16.1, 12.48, 0.0, 844.4, 166.4, 0.79, 75.0, -14.3, -13.7, -11.4
-14.6, 12.48, 0.0, 686.7, 189.4, 1.56, 72.7, -14.8, -13.7, -11.4
-15.4, 12.48, 0.0, 851.3, 169.5, 0.77, 83.7, -14.9, -13.7, -11.4
-8.9, 12.48, 0.13, 860.0, 188.4, 2.81, 69.0, -14.4, -13.7, -11.4
-2.9, 12.48, 0.72, 471.1, 258.4, 3.63, 65.3, -12.6, -13.6, -11.4
-2.1, 12.48, 0.6, 483.3, 260.4, 2.33, 65.9, -11.4, -13.5, -11.4
-3.1, 12.48, 0.22, 559.0, 247.6, 1.33, 67.1, -11.0, -13.3, -11.4
-8.9, 12.48, 0.25, 793.9, 199.2, 0.95, 76.4, -11.9, -13.2, -11.4
0.6, 12.48, 0.34, 445.9, 278.2, 3.53, 62.8, -11.2, -13.0, -11.4
0.7, 12.48, 0.41, 570.2, 262.8, 2.53, 62.8, -10.0, -12.9, -11.4
0.0, 12.48, 0.3, 533.6, 264.6, 0.91, 64.9, -9.7, -12.7, -11.4
0.7, 12.48, 0.11, 436.9, 280.6, 1.06, 63.9, -9.6, -12.5, -11.4
1.9, 12.48, 1.04, 439.6, 286.0, 1.7, 63.5, -9.1, -12.3, -11.4
1.8, 12.48, 0.56, 442.2, 285.4, 2.43, 63.1, -7.9, -12.1, -11.4
3.4, 12.48, 0.47, 461.2, 290.3, 2.61, 64.2, -4.0, -11.8, -11.4
1.6, 12.48, 1.01, 447.4, 284.8, 1.19, 64.7, -4.9, -11.4, -11.4
4.1, 13.38, 0.1, 510.7, 276.4, 1.2, 53.7, -7.3, -11.1, -11.4
1.1, 13.38, 0.17, 611.1, 250.9, 1.27, 55.6, -8.6, -11.0, -11.4
5.8, 13.38, 0.45, 414.5, 298.5, 2.41, 52.9, -8.4, -10.9, -11.4
0.3, 13.38, 0.14, 579.1, 253.1, 0.45, 56.8, -8.6, -10.7, -11.4
5.5, 13.38, 0.08, 746.5, 250.1, 2.11, 53.3, -7.9, -10.6, -11.4
9.5, 13.38, 0.92, 477.1, 306.4, 2.48, 54.7, -0.5, -10.4, -11.4
7.3, 13.38, 0.33, 632.0, 274.7, 2.27, 54.1, -0.8, -9.8, -11.4
5.9, 13.38, 0.21, 842.1, 239.3, 2.46, 52.9, -3.3, -9.5, -11.4
4.4, 13.38, 0.02, 1008.5, 211.6, 1.29, 53.6, -4.8, -9.3, -11.4
4.2, 13.38, 0.0, 747.1, 247.4, 1.11, 55.2, -3.8, -9.1, -11.4
7.2, 13.38, 0.1, 426.5, 305.2, 3.61, 52.8, -3.5, -8.9, -11.4
7.3, 13.38, 0.12, 499.7, 295.1, 2.89, 53.2, -3.0, -8.6, -11.4
6.1, 13.38, 0.03, 824.0, 245.2, 0.9, 54.2, -2.6, -8.4, -11.4
8.4, 13.38, 0.17, 584.1, 288.5, 1.42, 52.3, -1.0, -8.2, -11.4
8.6, 13.38, 0.74, 489.1, 303.2, 2.43, 54.0, -1.7, -7.9, -11.4
7.0, 13.38, 0.22, 799.1, 253.2, 1.68, 53.8, -2.8, -7.7, -11.4
6.9, 13.38, 0.05, 883.5, 241.5, 1.47, 52.3, -2.8, -7.6, -11.4
4.0, 13.38, 0.02, 933.1, 224.8, 0.56, 52.4, -4.1, -7.5, -11.4
5.3, 13.38, 0.0, 523.6, 285.2, 0.5, 54.1, -3.4, -7.4, -11.4
10.8, 13.38, 0.48, 559.3, 303.9, 2.78, 51.3, 1.5, -7.2, -11.4
13.3, 13.38, 0.02, 511.8, 322.4, 1.22, 53.6, 4.5, -6.8, -11.4
16.1, 13.38, 0.48, 443.1, 346.3, 1.98, 53.3, 7.0, -6.3, -11.4
17.2, 13.38, 0.59, 456.1, 349.5, 1.88, 54.2, 8.1, -5.7, -11.4
9.8, 13.38, 1.15, 458.8, 314.8, 2.36, 54.4, 3.0, -5.3, -11.4
12.0, 13.38, 2.76, 446.7, 326.7, 0.9, 55.6, 3.7, -5.0, -11.4
7.0, 13.38, 0.22, 705.9, 269.2, 2.58, 53.1, 0.0, -4.8, -11.4
5.1, 13.38, 0.14, 793.8, 250.2, 3.8, 48.7, -2.0, -4.8, -11.4
8.4, 13.38, 0.01, 767.3, 266.4, 0.89, 47.0, 0.3, -4.8, -11.4
11.6, 13.38, 0.0, 626.9, 299.7, 2.06, 47.6, 3.3, -4.6, -11.4
13.6, 13.38, 0.0, 663.4, 303.1, 1.5, 49.2, 5.1, -4.3, -11.4
14.7, 13.38, 0.44, 795.0, 288.5, 3.14, 53.0, 6.1, -4.0, -11.4
10.2, 13.88, 1.33, 546.5, 317.6, 0.73, 68.3, 6.6, -3.7, -11.4
8.1, 13.88, 0.1, 434.9, 324.9, 3.02, 60.6, 5.0, -3.4, -11.4
8.2, 13.88, 0.02, 458.3, 322.2, 2.29, 60.8, 4.7, -3.3, -11.4
10.3, 13.88, 0.25, 808.5, 278.6, 0.87, 59.4, 6.3, -3.0, -11.4
13.3, 13.88, 0.0, 717.1, 305.3, 1.07, 53.7, 9.0, -2.7, -11.4
16.4, 13.88, 0.0, 806.8, 304.5, 1.75, 56.5, 11.8, -2.3, -11.4
13.0, 13.88, 5.38, 680.5, 310.5, 1.02, 67.1, 9.6, -1.9, -11.4
12.9, 13.88, 0.29, 439.7, 348.0, 0.88, 60.0, 9.0, -1.6, -11.4
16.6, 13.88, 0.0, 727.0, 318.8, 2.34, 56.2, 12.0, -1.3, -11.4
15.7, 13.88, 4.57, 439.3, 362.0, 2.3, 66.4, 12.3, -0.9, -11.4
11.5, 13.88, 0.51, 898.9, 270.5, 2.87, 60.3, 8.3, -0.7, -11.4
13.7, 13.88, 0.0, 829.2, 290.4, 0.75, 58.1, 9.7, -0.5, -11.4
15.0, 13.88, 0.09, 511.5, 346.7, 1.26, 56.2, 10.8, -0.3, -11.4
13.5, 13.88, 5.0, 440.6, 351.0, 3.69, 66.5, 10.5, 0.0, -11.4
9.4, 13.88, 0.19, 546.6, 315.1, 1.59, 60.2, 6.6, 0.0, -11.4
8.8, 13.88, 1.2, 441.0, 328.1, 1.78, 63.3, 6.1, 0.0, -11.4
8.4, 13.88, 0.25, 549.3, 310.3, 1.94, 60.9, 5.4, 0.0, -11.4
8.9, 13.88, 1.49, 617.4, 302.7, 3.0, 62.7, 5.9, 0.0, -11.4
9.8, 13.88, 1.41, 605.1, 308.4, 3.71, 60.5, 6.7, 0.0, -11.4
12.5, 13.88, 0.0, 701.1, 305.6, 2.66, 55.0, 8.6, 0.0, -11.4
16.9, 13.88, 0.06, 770.9, 313.7, 2.9, 50.1, 12.5, 0.2, -11.4
19.5, 13.88, 0.0, 830.7, 315.2, 2.19, 50.3, 15.0, 0.5, -11.4
21.2, 13.88, 0.0, 825.4, 323.3, 1.84, 49.6, 16.5, 0.8, -11.4
21.5, 13.88, 3.46, 566.9, 370.3, 1.62, 60.4, 17.2, 1.1, -11.4
20.6, 13.88, 6.35, 443.1, 387.1, 0.92, 68.5, 16.6, 1.4, -11.4
20.5, 13.88, 1.35, 665.6, 348.0, 0.97, 64.6, 16.7, 1.7, -11.4
22.2, 13.88, 0.0, 765.9, 338.2, 0.98, 54.3, 17.9, 1.9, -11.4
22.3, 13.88, 0.0, 642.7, 360.2, 1.73, 48.7, 18.2, 2.2, -11.4
22.4, 13.88, 0.0, 840.3, 325.4, 2.76, 45.8, 18.5, 2.5, -11.4
19.3, 13.88, 0.0, 960.6, 291.2, 3.33, 43.1, 16.2, 2.7, -11.4
18.0, 13.91, 0.0, 850.3, 306.3, 1.91, 53.8, 15.2, 2.8, -11.4
19.2, 13.91, 0.0, 914.1, 298.6, 1.69, 48.8, 16.3, 3.0, -11.4
18.8, 13.91, 0.0, 867.7, 305.7, 1.29, 47.0, 15.9, 3.1, -11.4
20.8, 13.91, 0.0, 748.0, 338.0, 1.21, 45.5, 17.9, 3.3, -11.4
20.0, 13.91, 2.44, 578.5, 367.9, 1.07, 59.7, 17.3, 3.5, -11.4
17.7, 13.91, 4.07, 574.1, 356.9, 2.3, 64.9, 15.6, 3.6, -11.4
18.1, 13.91, 0.0, 573.4, 358.9, 0.9, 55.0, 15.4, 3.7, -11.4
17.9, 13.91, 4.3, 486.2, 374.5, 2.26, 69.2, 15.7, 3.8, -11.4
16.1, 13.91, 3.69, 686.3, 327.6, 1.29, 75.8, 14.1, 3.9, -11.4
20.4, 13.91, 0.02, 619.3, 361.0, 1.1, 62.2, 17.6, 4.0, -11.4
22.3, 13.91, 0.0, 397.9, 415.8, 0.53, 56.2, 19.2, 4.1, -11.4
16.0, 13.91, 11.34, 399.3, 380.7, 2.39, 76.7, 15.3, 4.3, -11.4
11.6, 13.91, 0.36, 857.6, 275.7, 2.08, 72.8, 10.0, 4.3, -11.4
13.6, 13.91, 0.8, 885.3, 278.2, 1.36, 65.4, 11.2, 4.3, -11.4
16.1, 13.91, 0.0, 805.8, 302.7, 0.45, 55.5, 13.9, 4.3, -11.4
19.8, 13.91, 0.2, 401.9, 400.0, 1.06, 52.0, 17.0, 4.4, -11.4
16.6, 13.91, 2.38, 694.9, 325.7, 1.35, 62.0, 15.0, 4.5, -11.4
18.7, 13.91, 1.44, 470.0, 380.0, 1.34, 56.1, 16.6, 4.6, -11.4
14.5, 13.91, 10.21, 468.5, 358.6, 2.29, 80.1, 13.1, 4.6, -11.4
13.2, 13.91, 10.43, 388.6, 366.5, 2.86, 79.2, 11.4, 4.8, -11.4
13.6, 13.91, 3.9, 437.6, 359.2, 1.87, 79.5, 11.6, 4.9, -11.4
12.2, 13.91, 2.59, 654.7, 312.2, 2.73, 75.3, 10.8, 4.9, -11.4
13.5, 13.91, 0.2, 657.1, 316.5, 2.87, 63.3, 11.7, 4.9, -11.4
15.5, 13.91, 0.0, 727.8, 311.4, 1.52, 54.5, 13.4, 4.9, -11.4
16.9, 13.91, 0.0, 711.5, 320.3, 2.52, 52.9, 14.7, 4.9, -11.4
18.6, 13.91, 0.59, 618.5, 346.7, 1.7, 59.3, 16.1, 5.0, -11.4
19.6, 13.91, 0.37, 610.2, 352.7, 0.98, 58.0, 17.1, 5.1, -11.4
19.6, 13.91, 0.63, 590.4, 356.4, 1.85, 55.3, 17.6, 5.1, -11.4
19.2, 13.91, 0.05, 595.2, 353.1, 1.31, 51.5, 17.2, 5.2, -11.4
18.9, 13.91, 0.34, 409.1, 389.9, 1.94, 54.3, 17.2, 5.3, -11.4
16.9, 13.91, 0.0, 483.8, 363.4, 3.25, 56.2, 15.3, 5.3, -11.4
16.5, 13.67, 0.0, 904.9, 283.7, 1.77, 70.3, 15.2, 5.3, -11.4
15.8, 13.67, 0.0, 854.8, 289.5, 0.55, 69.6, 14.7, 5.4, -11.4
17.7, 13.67, 0.0, 840.0, 299.1, 2.12, 55.3, 16.3, 5.4, -11.4
14.3, 13.67, 0.0, 894.9, 274.1, 2.81, 55.3, 13.7, 5.4, -11.4
15.1, 13.67, 0.0, 796.1, 294.8, 1.51, 55.2, 13.6, 5.4, -11.4
15.1, 13.67, 0.0, 657.7, 320.2, 1.15, 61.6, 13.5, 5.4, -11.4
14.3, 13.67, 0.0, 400.3, 363.6, 3.2, 61.8, 13.9, 5.4, -11.4
10.5, 13.67, 0.0, 892.4, 256.6, 3.12, 50.8, 10.5, 5.3, -11.4
11.1, 13.67, 0.0, 680.0, 296.4, 3.65, 61.4, 10.2, 5.3, -11.4
8.3, 13.67, 0.0, 624.1, 294.0, 1.31, 72.1, 8.0, 5.2, -11.4
10.1, 13.67, 0.0, 759.2, 276.7, 1.32, 61.2, 8.9, 5.1, -11.4
11.5, 13.67, 0.0, 690.8, 294.3, 1.64, 61.2, 10.8, 5.1, -11.4
13.3, 13.67, 0.0, 736.4, 292.8, 2.02, 66.2, 12.0, 5.0, -11.4
15.0, 13.67, 0.0, 875.8, 271.9, 2.58, 64.7, 13.6, 5.0, -11.4
16.0, 13.67, 0.0, 558.5, 337.6, 1.35, 62.0, 14.4, 5.0, -11.4
15.1, 13.67, 0.0, 611.8, 322.2, 1.18, 75.5, 14.0, 5.0, -11.4
16.8, 13.67, 0.0, 378.0, 376.5, 2.19, 63.4, 15.4, 5.0, -11.4
15.9, 13.67, 0.0, 365.3, 373.7, 3.57, 66.0, 14.9, 5.1, -11.4
14.2, 13.67, 0.0, 678.4, 302.3, 3.16, 68.0, 13.6, 5.1, -11.4
13.7, 13.67, 0.0, 819.5, 271.3, 3.32, 66.4, 13.0, 5.1, -11.4
11.2, 13.67, 0.0, 585.4, 306.1, 1.84, 71.7, 10.7, 5.0, -11.4
12.9, 13.67, 0.0, 355.2, 358.4, 0.75, 76.6, 11.3, 5.0, -11.4
15.4, 13.67, 0.0, 352.6, 371.2, 1.29, 76.9, 13.7, 5.0, -11.4
17.3, 13.67, 0.0, 350.0, 381.2, 1.2, 77.4, 15.6, 5.0, -11.4
17.4, 13.67, 0.82, 347.3, 381.9, 2.13, 73.9, 16.3, 5.0, -11.4
13.6, 13.67, 0.0, 363.6, 358.3, 1.07, 77.9, 13.4, 5.0, -11.4
13.6, 13.67, 0.0, 341.8, 362.2, 2.42, 69.5, 12.9, 5.0, -11.4
12.5, 13.67, 11.0, 339.0, 356.5, 1.78, 77.6, 11.9, 5.0, -11.4
8.2, 13.67, 22.01, 336.2, 335.6, 2.73, 100.0, 8.3, 5.0, -11.4
6.1, 13.67, 4.54, 520.1, 289.8, 2.23, 100.0, 5.8, 5.0, -11.4
7.1, 13.67, 1.16, 455.9, 305.7, 1.71, 100.0, 6.3, 4.9, -11.4
9.8, 10.02, 0.0, 316.3, 336.0, 0.68, 80.5, 7.1, 4.8, -11.4
9.2, 10.02, 0.76, 326.8, 330.1, 1.13, 81.0, 6.8, 4.7, -11.4
8.5, 10.02, 5.75, 310.5, 329.8, 1.71, 73.6, 6.1, 4.7, -11.4
4.3, 10.02, 1.22, 468.1, 277.8, 0.61, 69.8, 2.5, 4.6, -11.4
6.5, 10.02, 0.0, 590.7, 260.5, 1.49, 68.7, 4.0, 4.4, -11.4
7.5, 10.02, 0.0, 610.3, 258.9, 1.65, 70.0, 4.6, 4.3, -11.4
9.1, 10.02, 0.0, 539.4, 279.3, 1.64, 67.6, 6.3, 4.2, -11.4
10.1, 10.02, 0.0, 526.5, 284.9, 2.42, 73.1, 7.1, 4.1, -11.4
12.1, 10.02, 11.27, 336.9, 336.6, 3.75, 77.3, 8.8, 4.1, -11.4
11.9, 10.02, 1.53, 390.8, 321.9, 2.97, 74.3, 9.3, 4.1, -11.4
9.4, 10.02, 0.76, 455.4, 294.6, 2.16, 72.8, 7.3, 4.0, -11.4
6.5, 10.02, 8.2, 283.1, 320.4, 1.75, 74.7, 4.8, 4.0, -11.4
3.8, 10.02, 0.0, 476.7, 264.3, 3.38, 62.8, 2.2, 3.9, -11.4
3.6, 10.02, 0.0, 366.3, 286.8, 4.02, 60.1, 1.0, 3.7, -11.4
